"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento_Paypal
"Credit Card Type","Credit Card Type",module,Magento_Paypal
"Credit Card Number","Credit Card Number",module,Magento_Paypal
"Expiration Date","Expiration Date",module,Magento_Paypal
"Card Verification Number","Card Verification Number",module,Magento_Paypal
"Save for later use.","Save for later use.",module,Magento_Paypal
"Billing Agreement # ","Billing Agreement # ",module,Magento_Paypal
"Agreement Information","Agreement Information",module,Magento_Paypal
"Reference ID:","Reference ID:",module,Magento_Paypal
Status:,Status:,module,Magento_Paypal
Created:,Created:,module,Magento_Paypal
Updated:,Updated:,module,Magento_Paypal
"Payment Method:","Payment Method:",module,Magento_Paypal
"Order #","Order #",module,Magento_Paypal
Date,Date,module,Magento_Paypal
"Ship To","Ship To",module,Magento_Paypal
"Order Status","Order Status",module,Magento_Paypal
"View Order","View Order",module,Magento_Paypal
"Back to Billing Agreements","Back to Billing Agreements",module,Magento_Paypal
"Payment Method","Payment Method",module,Magento_Paypal
View,View,module,Magento_Paypal
"There are no billing agreements yet.","There are no billing agreements yet.",module,Magento_Paypal
"New Billing Agreement","New Billing Agreement",module,Magento_Paypal
"You will be redirected to the payment system website.","You will be redirected to the payment system website.",module,Magento_Paypal
"-- Please Select --","-- Please Select --",module,Magento_Paypal
Create...,Create...,module,Magento_Paypal
"Your credit card will be charged for","Your credit card will be charged for",module,Magento_Paypal
"Your billing agreement # is: ","Your billing agreement # is: ",module,Magento_Paypal
"Shipping Method","Shipping Method",module,Magento_Paypal
"Please select a shipping method...","Please select a shipping method...",module,Magento_Paypal
"Update Shipping Method","Update Shipping Method",module,Magento_Paypal
"Sorry, no quotes are available for this order right now.","Sorry, no quotes are available for this order right now.",module,Magento_Paypal
"Shipping Address","Shipping Address",module,Magento_Paypal
Edit,Edit,module,Magento_Paypal
"Buy now with PayPal","Buy now with PayPal",module,Magento_Paypal
"Edit Payment Information","Edit Payment Information",module,Magento_Paypal
"Items in Your Shopping Cart","Items in Your Shopping Cart",module,Magento_Paypal
"Edit Shopping Cart","Edit Shopping Cart",module,Magento_Paypal
"Place Order","Place Order",module,Magento_Paypal
"Submitting order information...","Submitting order information...",module,Magento_Paypal
Item,Item,module,Magento_Paypal
Price,Price,module,Magento_Paypal
Qty,Qty,module,Magento_Paypal
Subtotal,Subtotal,module,Magento_Paypal
"Please update order data to get shipping methods and rates","Please update order data to get shipping methods and rates",module,Magento_Paypal
or,or,module,Magento_Paypal
"Checkout with PayPal","Checkout with PayPal",module,Magento_Paypal
"Please do not refresh the page until you complete payment.","Please do not refresh the page until you complete payment.",module,Magento_Paypal
"You will be required to enter your payment details after you place an order.","You will be required to enter your payment details after you place an order.",module,Magento_Paypal
Continue,Continue,module,Magento_Paypal
"Additional Options","Additional Options",module,Magento_Paypal
"-- Please Select Billing Agreement--","-- Please Select Billing Agreement--",module,Magento_Paypal
"Acceptance Mark","Acceptance Mark",module,Magento_Paypal
"What is PayPal?","What is PayPal?",module,Magento_Paypal
"Sign a billing agreement to streamline further purchases  with PayPal.","Sign a billing agreement to streamline further purchases  with PayPal.",module,Magento_Paypal
